LAMMPS Description

     9440  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     2  atom types

  0 119.9270178066644 xlo xhi
  0 28.849956672411142 ylo yhi
  -1.0 79.0 zlo zhi

Masses

1 39.94  # type1
2 196.67  # au

Atoms  # atomic

6231 2 104.93614058083139 5.769991334482229 72.0
6232 2 108.2671405808314 5.769991334482229 74.356
6233 2 107.4341405808314 7.211991334482229 72.0
6234 2 105.76914058083139 7.211991334482229 74.356
6235 2 109.1001405808314 7.211991334482229 76.711
6236 2 106.60214058083139 5.769991334482229 76.711
6237 2 104.93614058083139 8.654987001723343 65.0
6238 2 108.2671405808314 8.654987001723343 67.356
6239 2 107.4341405808314 10.096987001723344 65.0
6240 2 105.76914058083139 10.096987001723344 67.356
6241 2 109.1001405808314 10.096987001723344 69.711
6242 2 106.60214058083139 8.654987001723343 69.711
6243 2 104.93614058083139 8.654987001723343 72.0
6244 2 108.2671405808314 8.654987001723343 74.356
6245 2 107.4341405808314 10.096987001723344 72.0
6246 2 105.76914058083139 10.096987001723344 74.356
6247 2 109.1001405808314 10.096987001723344 76.711
6248 2 106.60214058083139 8.654987001723343 76.711
6249 2 104.93614058083139 11.539982668964457 65.0
6250 2 108.2671405808314 11.539982668964457 67.356
6251 2 107.4341405808314 12.981982668964458 65.0
6252 2 105.76914058083139 12.981982668964458 67.356
6253 2 109.1001405808314 12.981982668964458 69.711
6254 2 106.60214058083139 11.539982668964457 69.711
6255 2 104.93614058083139 11.539982668964457 72.0
6256 2 108.2671405808314 11.539982668964457 74.356
6257 2 107.4341405808314 12.981982668964458 72.0
6258 2 105.76914058083139 12.981982668964458 74.356
6259 2 109.1001405808314 12.981982668964458 76.711
6260 2 106.60214058083139 11.539982668964457 76.711
6261 2 104.93614058083139 14.424978336205571 65.0
6262 2 108.2671405808314 14.424978336205571 67.356
6263 2 107.4341405808314 15.866978336205571 65.0
6264 2 105.76914058083139 15.866978336205571 67.356
6265 2 109.1001405808314 15.866978336205571 69.711
6266 2 106.60214058083139 14.424978336205571 69.711
6267 2 104.93614058083139 14.424978336205571 72.0
6268 2 108.2671405808314 14.424978336205571 74.356
6269 2 107.4341405808314 15.866978336205571 72.0
6270 2 105.76914058083139 15.866978336205571 74.356
6271 2 109.1001405808314 15.866978336205571 76.711
6272 2 106.60214058083139 14.424978336205571 76.711
6273 2 104.93614058083139 17.309974003446687 65.0
6274 2 108.2671405808314 17.309974003446687 67.356
6275 2 107.4341405808314 18.751974003446687 65.0
6276 2 105.76914058083139 18.751974003446687 67.356
6277 2 109.1001405808314 18.751974003446687 69.711
6278 2 106.60214058083139 17.309974003446687 69.711
6279 2 104.93614058083139 17.309974003446687 72.0
6280 2 108.2671405808314 17.309974003446687 74.356
6281 2 107.4341405808314 18.751974003446687 72.0
6282 2 105.76914058083139 18.751974003446687 74.356
6283 2 109.1001405808314 18.751974003446687 76.711
6284 2 106.60214058083139 17.309974003446687 76.711
6285 2 104.93614058083139 20.1949696706878 65.0
6286 2 108.2671405808314 20.1949696706878 67.356
6287 2 107.4341405808314 21.6369696706878 65.0
6288 2 105.76914058083139 21.6369696706878 67.356
6289 2 109.1001405808314 21.6369696706878 69.711
6290 2 106.60214058083139 20.1949696706878 69.711
6291 2 104.93614058083139 20.1949696706878 72.0
6292 2 108.2671405808314 20.1949696706878 74.356
6293 2 107.4341405808314 21.6369696706878 72.0
6294 2 105.76914058083139 21.6369696706878 74.356
6295 2 109.1001405808314 21.6369696706878 76.711
6296 2 106.60214058083139 20.1949696706878 76.711
6297 2 104.93614058083139 23.079965337928915 65.0
6298 2 108.2671405808314 23.079965337928915 67.356
6299 2 107.4341405808314 24.521965337928915 65.0
6300 2 105.76914058083139 24.521965337928915 67.356
6301 2 109.1001405808314 24.521965337928915 69.711
6302 2 106.60214058083139 23.079965337928915 69.711
6303 2 104.93614058083139 23.079965337928915 72.0
6304 2 108.2671405808314 23.079965337928915 74.356
6305 2 107.4341405808314 24.521965337928915 72.0
6306 2 105.76914058083139 24.521965337928915 74.356
6307 2 109.1001405808314 24.521965337928915 76.711
6308 2 106.60214058083139 23.079965337928915 76.711
6309 2 104.93614058083139 25.96496100517003 65.0
6310 2 108.2671405808314 25.96496100517003 67.356
6311 2 107.4341405808314 27.40696100517003 65.0
6312 2 105.76914058083139 27.40696100517003 67.356
6313 2 109.1001405808314 27.40696100517003 69.711
6314 2 106.60214058083139 25.96496100517003 69.711
6315 2 104.93614058083139 25.96496100517003 72.0
6316 2 108.2671405808314 25.96496100517003 74.356
6317 2 107.4341405808314 27.40696100517003 72.0
6318 2 105.76914058083139 27.40696100517003 74.356
6319 2 109.1001405808314 27.40696100517003 76.711
6320 2 106.60214058083139 25.96496100517003 76.711
6321 2 109.93309965610908 0.0 65.0
6322 2 113.26409965610908 0.0 67.356
6323 2 112.43109965610908 1.442 65.0
6324 2 110.76609965610908 1.442 67.356
6325 2 114.09709965610908 1.442 69.711
6326 2 111.59909965610908 0.0 69.711
6327 2 109.93309965610908 0.0 72.0
6328 2 113.26409965610908 0.0 74.356
6329 2 112.43109965610908 1.442 72.0
6330 2 110.76609965610908 1.442 74.356
6331 2 114.09709965610908 1.442 76.711
6332 2 111.59909965610908 0.0 76.711
6333 2 109.93309965610908 2.8849956672411143 65.0
6334 2 113.26409965610908 2.8849956672411143 67.356
6335 2 112.43109965610908 4.326995667241114 65.0
6336 2 110.76609965610908 4.326995667241114 67.356
6337 2 114.09709965610908 4.326995667241114 69.711
6338 2 111.59909965610908 2.8849956672411143 69.711
6339 2 109.93309965610908 2.8849956672411143 72.0
6340 2 113.26409965610908 2.8849956672411143 74.356
6341 2 112.43109965610908 4.326995667241114 72.0
6342 2 110.76609965610908 4.326995667241114 74.356
6343 2 114.09709965610908 4.326995667241114 76.711
6344 2 111.59909965610908 2.8849956672411143 76.711
6345 2 109.93309965610908 5.769991334482229 65.0
6346 2 113.26409965610908 5.769991334482229 67.356
6347 2 112.43109965610908 7.211991334482229 65.0
6348 2 110.76609965610908 7.211991334482229 67.356
6349 2 114.09709965610908 7.211991334482229 69.711
6350 2 111.59909965610908 5.769991334482229 69.711
6351 2 109.93309965610908 5.769991334482229 72.0
6352 2 113.26409965610908 5.769991334482229 74.356
6353 2 112.43109965610908 7.211991334482229 72.0
6354 2 110.76609965610908 7.211991334482229 74.356
6355 2 114.09709965610908 7.211991334482229 76.711
6356 2 111.59909965610908 5.769991334482229 76.711
6357 2 109.93309965610908 8.654987001723343 65.0
6358 2 113.26409965610908 8.654987001723343 67.356
6359 2 112.43109965610908 10.096987001723344 65.0
6360 2 110.76609965610908 10.096987001723344 67.356
6361 2 114.09709965610908 10.096987001723344 69.711
6362 2 111.59909965610908 8.654987001723343 69.711
6363 2 109.93309965610908 8.654987001723343 72.0
6364 2 113.26409965610908 8.654987001723343 74.356
6365 2 112.43109965610908 10.096987001723344 72.0
6366 2 110.76609965610908 10.096987001723344 74.356
6367 2 114.09709965610908 10.096987001723344 76.711
6368 2 111.59909965610908 8.654987001723343 76.711
6369 2 109.93309965610908 11.539982668964457 65.0
6370 2 113.26409965610908 11.539982668964457 67.356
6371 2 112.43109965610908 12.981982668964458 65.0
6372 2 110.76609965610908 12.981982668964458 67.356
6373 2 114.09709965610908 12.981982668964458 69.711
6374 2 111.59909965610908 11.539982668964457 69.711
6375 2 109.93309965610908 11.539982668964457 72.0
6376 2 113.26409965610908 11.539982668964457 74.356
6377 2 112.43109965610908 12.981982668964458 72.0
6378 2 110.76609965610908 12.981982668964458 74.356
6379 2 114.09709965610908 12.981982668964458 76.711
6380 2 111.59909965610908 11.539982668964457 76.711
6381 2 109.93309965610908 14.424978336205571 65.0
6382 2 113.26409965610908 14.424978336205571 67.356
6383 2 112.43109965610908 15.866978336205571 65.0
6384 2 110.76609965610908 15.866978336205571 67.356
6385 2 114.09709965610908 15.866978336205571 69.711
6386 2 111.59909965610908 14.424978336205571 69.711
6387 2 109.93309965610908 14.424978336205571 72.0
6388 2 113.26409965610908 14.424978336205571 74.356
6389 2 112.43109965610908 15.866978336205571 72.0
6390 2 110.76609965610908 15.866978336205571 74.356
6391 2 114.09709965610908 15.866978336205571 76.711
6392 2 111.59909965610908 14.424978336205571 76.711
6393 2 109.93309965610908 17.309974003446687 65.0
6394 2 113.26409965610908 17.309974003446687 67.356
6395 2 112.43109965610908 18.751974003446687 65.0
6396 2 110.76609965610908 18.751974003446687 67.356
6397 2 114.09709965610908 18.751974003446687 69.711
6398 2 111.59909965610908 17.309974003446687 69.711
6399 2 109.93309965610908 17.309974003446687 72.0
6400 2 113.26409965610908 17.309974003446687 74.356
6401 2 112.43109965610908 18.751974003446687 72.0
6402 2 110.76609965610908 18.751974003446687 74.356
6403 2 114.09709965610908 18.751974003446687 76.711
6404 2 111.59909965610908 17.309974003446687 76.711
6405 2 109.93309965610908 20.1949696706878 65.0
6406 2 113.26409965610908 20.1949696706878 67.356
6407 2 112.43109965610908 21.6369696706878 65.0
6408 2 110.76609965610908 21.6369696706878 67.356
6409 2 114.09709965610908 21.6369696706878 69.711
6410 2 111.59909965610908 20.1949696706878 69.711
6411 2 109.93309965610908 20.1949696706878 72.0
6412 2 113.26409965610908 20.1949696706878 74.356
6413 2 112.43109965610908 21.6369696706878 72.0
6414 2 110.76609965610908 21.6369696706878 74.356
6415 2 114.09709965610908 21.6369696706878 76.711
6416 2 111.59909965610908 20.1949696706878 76.711
6417 2 109.93309965610908 23.079965337928915 65.0
6418 2 113.26409965610908 23.079965337928915 67.356
6419 2 112.43109965610908 24.521965337928915 65.0
6420 2 110.76609965610908 24.521965337928915 67.356
6421 2 114.09709965610908 24.521965337928915 69.711
6422 2 111.59909965610908 23.079965337928915 69.711
6423 2 109.93309965610908 23.079965337928915 72.0
6424 2 113.26409965610908 23.079965337928915 74.356
6425 2 112.43109965610908 24.521965337928915 72.0
6426 2 110.76609965610908 24.521965337928915 74.356
6427 2 114.09709965610908 24.521965337928915 76.711
6428 2 111.59909965610908 23.079965337928915 76.711
6429 2 109.93309965610908 25.96496100517003 65.0
6430 2 113.26409965610908 25.96496100517003 67.356
6431 2 112.43109965610908 27.40696100517003 65.0
6432 2 110.76609965610908 27.40696100517003 67.356
6433 2 114.09709965610908 27.40696100517003 69.711
6434 2 111.59909965610908 25.96496100517003 69.711
6435 2 109.93309965610908 25.96496100517003 72.0
6436 2 113.26409965610908 25.96496100517003 74.356
6437 2 112.43109965610908 27.40696100517003 72.0
6438 2 110.76609965610908 27.40696100517003 74.356
6439 2 114.09709965610908 27.40696100517003 76.711
6440 2 111.59909965610908 25.96496100517003 76.711
6441 2 114.93005873138677 0.0 65.0
6442 2 118.26105873138677 0.0 67.356
6443 2 117.42805873138677 1.442 65.0
6444 2 115.76305873138676 1.442 67.356
6445 2 119.09405873138677 1.442 69.711
6446 2 116.59605873138676 0.0 69.711
6447 2 114.93005873138677 0.0 72.0
6448 2 118.26105873138677 0.0 74.356
6449 2 117.42805873138677 1.442 72.0
6450 2 115.76305873138676 1.442 74.356
6451 2 119.09405873138677 1.442 76.711
6452 2 116.59605873138676 0.0 76.711
6453 2 114.93005873138677 2.8849956672411143 65.0
6454 2 118.26105873138677 2.8849956672411143 67.356
6455 2 117.42805873138677 4.326995667241114 65.0
6456 2 115.76305873138676 4.326995667241114 67.356
6457 2 119.09405873138677 4.326995667241114 69.711
6458 2 116.59605873138676 2.8849956672411143 69.711
6459 2 114.93005873138677 2.8849956672411143 72.0
6460 2 118.26105873138677 2.8849956672411143 74.356
6461 2 117.42805873138677 4.326995667241114 72.0
6462 2 115.76305873138676 4.326995667241114 74.356
6463 2 119.09405873138677 4.326995667241114 76.711
6464 2 116.59605873138676 2.8849956672411143 76.711
6465 2 114.93005873138677 5.769991334482229 65.0
6466 2 118.26105873138677 5.769991334482229 67.356
6467 2 117.42805873138677 7.211991334482229 65.0
6468 2 115.76305873138676 7.211991334482229 67.356
6469 2 119.09405873138677 7.211991334482229 69.711
6470 2 116.59605873138676 5.769991334482229 69.711
6471 2 114.93005873138677 5.769991334482229 72.0
6472 2 118.26105873138677 5.769991334482229 74.356
6473 2 117.42805873138677 7.211991334482229 72.0
6474 2 115.76305873138676 7.211991334482229 74.356
6475 2 119.09405873138677 7.211991334482229 76.711
6476 2 116.59605873138676 5.769991334482229 76.711
6477 2 114.93005873138677 8.654987001723343 65.0
6478 2 118.26105873138677 8.654987001723343 67.356
6479 2 117.42805873138677 10.096987001723344 65.0
6480 2 115.76305873138676 10.096987001723344 67.356
6481 2 119.09405873138677 10.096987001723344 69.711
6482 2 116.59605873138676 8.654987001723343 69.711
6483 2 114.93005873138677 8.654987001723343 72.0
6484 2 118.26105873138677 8.654987001723343 74.356
6485 2 117.42805873138677 10.096987001723344 72.0
6486 2 115.76305873138676 10.096987001723344 74.356
6487 2 119.09405873138677 10.096987001723344 76.711
6488 2 116.59605873138676 8.654987001723343 76.711
6489 2 114.93005873138677 11.539982668964457 65.0
6490 2 118.26105873138677 11.539982668964457 67.356
6491 2 117.42805873138677 12.981982668964458 65.0
6492 2 115.76305873138676 12.981982668964458 67.356
6493 2 119.09405873138677 12.981982668964458 69.711
6494 2 116.59605873138676 11.539982668964457 69.711
6495 2 114.93005873138677 11.539982668964457 72.0
6496 2 118.26105873138677 11.539982668964457 74.356
6497 2 117.42805873138677 12.981982668964458 72.0
6498 2 115.76305873138676 12.981982668964458 74.356
6499 2 119.09405873138677 12.981982668964458 76.711
6500 2 116.59605873138676 11.539982668964457 76.711
6501 2 114.93005873138677 14.424978336205571 65.0
6502 2 118.26105873138677 14.424978336205571 67.356
6503 2 117.42805873138677 15.866978336205571 65.0
6504 2 115.76305873138676 15.866978336205571 67.356
6505 2 119.09405873138677 15.866978336205571 69.711
6506 2 116.59605873138676 14.424978336205571 69.711
6507 2 114.93005873138677 14.424978336205571 72.0
6508 2 118.26105873138677 14.424978336205571 74.356
6509 2 117.42805873138677 15.866978336205571 72.0
6510 2 115.76305873138676 15.866978336205571 74.356
6511 2 119.09405873138677 15.866978336205571 76.711
6512 2 116.59605873138676 14.424978336205571 76.711
6513 2 114.93005873138677 17.309974003446687 65.0
6514 2 118.26105873138677 17.309974003446687 67.356
6515 2 117.42805873138677 18.751974003446687 65.0
6516 2 115.76305873138676 18.751974003446687 67.356
6517 2 119.09405873138677 18.751974003446687 69.711
6518 2 116.59605873138676 17.309974003446687 69.711
6519 2 114.93005873138677 17.309974003446687 72.0
6520 2 118.26105873138677 17.309974003446687 74.356
6521 2 117.42805873138677 18.751974003446687 72.0
6522 2 115.76305873138676 18.751974003446687 74.356
6523 2 119.09405873138677 18.751974003446687 76.711
6524 2 116.59605873138676 17.309974003446687 76.711
6525 2 114.93005873138677 20.1949696706878 65.0
6526 2 118.26105873138677 20.1949696706878 67.356
6527 2 117.42805873138677 21.6369696706878 65.0
6528 2 115.76305873138676 21.6369696706878 67.356
6529 2 119.09405873138677 21.6369696706878 69.711
6530 2 116.59605873138676 20.1949696706878 69.711
6531 2 114.93005873138677 20.1949696706878 72.0
6532 2 118.26105873138677 20.1949696706878 74.356
6533 2 117.42805873138677 21.6369696706878 72.0
6534 2 115.76305873138676 21.6369696706878 74.356
6535 2 119.09405873138677 21.6369696706878 76.711
6536 2 116.59605873138676 20.1949696706878 76.711
6537 2 114.93005873138677 23.079965337928915 65.0
6538 2 118.26105873138677 23.079965337928915 67.356
6539 2 117.42805873138677 24.521965337928915 65.0
6540 2 115.76305873138676 24.521965337928915 67.356
6541 2 119.09405873138677 24.521965337928915 69.711
6542 2 116.59605873138676 23.079965337928915 69.711
6543 2 114.93005873138677 23.079965337928915 72.0
6544 2 118.26105873138677 23.079965337928915 74.356
6545 2 117.42805873138677 24.521965337928915 72.0
6546 2 115.76305873138676 24.521965337928915 74.356
6547 2 119.09405873138677 24.521965337928915 76.711
6548 2 116.59605873138676 23.079965337928915 76.711
6549 2 114.93005873138677 25.96496100517003 65.0
6550 2 118.26105873138677 25.96496100517003 67.356
6551 2 117.42805873138677 27.40696100517003 65.0
6552 2 115.76305873138676 27.40696100517003 67.356
6553 2 119.09405873138677 27.40696100517003 69.711
6554 2 116.59605873138676 25.96496100517003 69.711
6555 2 114.93005873138677 25.96496100517003 72.0
6556 2 118.26105873138677 25.96496100517003 74.356
6557 2 117.42805873138677 27.40696100517003 72.0
6558 2 115.76305873138676 27.40696100517003 74.356
6559 2 119.09405873138677 27.40696100517003 76.711
6560 2 116.59605873138676 25.96496100517003 76.711
6561 2 0.0 0.0 1.0
6562 2 3.331 0.0 3.356
6563 2 2.498 1.442 1.0
6564 2 0.833 1.442 3.356
6565 2 4.164 1.442 5.711
6566 2 1.666 0.0 5.711
6567 2 0.0 0.0 8.0
6568 2 3.331 0.0 10.356
6569 2 2.498 1.442 8.0
6570 2 0.833 1.442 10.356
6571 2 4.164 1.442 12.711
6572 2 1.666 0.0 12.711
6573 2 0.0 2.8849956672411143 1.0
6574 2 3.331 2.8849956672411143 3.356
6575 2 2.498 4.326995667241114 1.0
6576 2 0.833 4.326995667241114 3.356
6577 2 4.164 4.326995667241114 5.711
6578 2 1.666 2.8849956672411143 5.711
6579 2 0.0 2.8849956672411143 8.0
6580 2 3.331 2.8849956672411143 10.356
6581 2 2.498 4.326995667241114 8.0
6582 2 0.833 4.326995667241114 10.356
6583 2 4.164 4.326995667241114 12.711
6584 2 1.666 2.8849956672411143 12.711
6585 2 0.0 5.769991334482229 1.0
6586 2 3.331 5.769991334482229 3.356
6587 2 2.498 7.211991334482229 1.0
6588 2 0.833 7.211991334482229 3.356
6589 2 4.164 7.211991334482229 5.711
6590 2 1.666 5.769991334482229 5.711
6591 2 0.0 5.769991334482229 8.0
6592 2 3.331 5.769991334482229 10.356
6593 2 2.498 7.211991334482229 8.0
6594 2 0.833 7.211991334482229 10.356
6595 2 4.164 7.211991334482229 12.711
6596 2 1.666 5.769991334482229 12.711
6597 2 0.0 8.654987001723343 1.0
6598 2 3.331 8.654987001723343 3.356
6599 2 2.498 10.096987001723344 1.0
6600 2 0.833 10.096987001723344 3.356
6601 2 4.164 10.096987001723344 5.711
6602 2 1.666 8.654987001723343 5.711
6603 2 0.0 8.654987001723343 8.0
6604 2 3.331 8.654987001723343 10.356
